url,label
http://182.127.127.192:34807/i,bad
http://118.232.137.101:48141/i,bad
http://222.141.131.100:40368/i,bad
http://119.187.249.1:52457/bin.sh,bad
https://s645gfw3.bahsegel90.com/?ublib=370be8fb-9552-4144-890b-2b3b0ab12300,bad
https://nqzp.jadoou.mom/a3df109c-3498-43e9-abcb-49ecaf4d9d57,bad
http://110.37.25.189:59393/i,bad
http://110.38.223.172:35521/i,bad
http://222.141.131.100:40368/bin.sh,bad
http://105.184.147.15:44875/i,bad
http://182.113.194.106:55664/bin.sh,bad
http://105.184.147.15:44875/bin.sh,bad
https://sqbw.jadoou.makeup/945aca7b-aec5-4508-a7d4-e1a5dd245828,bad
http://196.190.11.194:47788/i,bad
https://wmgbwskd.pdfbama.com/2e3f1faf-8ebf-48eb-818a-157de1faf62a,bad
http://103.157.210.26:54448/i,bad
http://103.157.210.26:54448/bin.sh,bad
http://110.37.10.113:48215/i,bad
http://5.134.252.106:56153/i,bad
http://115.49.210.33:49963/i,bad
http://123.11.15.48:50483/i,bad
http://110.37.10.113:48215/bin.sh,bad
http://105.184.93.115:54259/i,bad
https://hczzqwrl.pinbahis-bedon-filter.com/?ublib=e53b482c-b66a-48c5-91d6-917a1579c741,bad
http://182.126.58.113:33017/i,bad
http://105.184.93.115:54259/bin.sh,bad
https://wjek.jadoou.lol/3deecc0e-2f9c-4789-b647-9f05d9db0f99,bad
http://125.41.4.100:36488/i,bad
http://182.126.58.113:33017/bin.sh,bad
http://218.91.14.10:35128/bin.sh,bad
http://123.11.15.48:50483/bin.sh,bad
http://125.41.4.100:36488/bin.sh,bad
http://110.36.72.57:52269/i,bad
http://123.5.191.238:60095/i,bad
http://42.224.93.190:55917/i,bad
http://36.35.73.89:40757/i,bad
http://112.248.177.91:51675/i,bad
http://115.50.217.45:59698/i,bad
http://5.59.107.34:57247/i,bad
http://123.5.191.238:60095/bin.sh,bad
https://cvjd.fileboroo.com/88e01120-9f66-4a2d-b646-d6c0d62bc4d5,bad
http://112.248.177.91:51675/bin.sh,bad
http://117.26.225.169:40468/i,bad
https://hqmcfjqy.madgal.life/53f131a4-ca45-4b74-ab13-d929eb4d0cf8,bad
http://110.38.207.151:46188/bin.sh,bad
http://220.184.3.184:37223/i,bad
https://uwkx2xdq.zaribbala.bet/?ublib=5f21ecb1-6984-4066-b901-ea0e59c65fca,bad
http://42.239.255.84:36392/i,bad
https://xprba39f.jadoou.space/?ublib=84b3e683-bb20-42cf-aa2a-f727e70a5ad3,bad
http://117.26.225.169:40468/bin.sh,bad
https://xt19c0ua.casinomhub.bet/?ublib=c534ce2e-bc8c-454c-a10f-e2bf582d8260,bad
https://igowjhcd.madgal.life/58bee191-59f8-4a0f-a2f0-12d0f036f489,bad
http://113.232.7.187:38276/i,bad
https://vxqz.bahigo90bet.com/d0e57301-46d4-4b60-adbb-9f1f476ca788,bad
http://175.151.83.136:52513/i,bad
http://105.184.124.53:37383/i,bad
http://27.215.89.121:43736/i,bad
http://27.215.89.121:43736/bin.sh,bad
http://42.239.255.84:36392/bin.sh,bad
http://105.184.124.53:37383/bin.sh,bad
http://222.137.0.237:49157/bin.sh,bad
http://175.151.83.136:52513/bin.sh,bad
http://42.227.236.130:42069/bin.sh,bad
http://182.119.15.130:40264/i,bad
https://bwimlqru.jetbet.download/6de085cd-42d2-4a0c-9be2-1a10c489b076,bad
http://115.57.82.151:36930/i,bad
http://59.96.143.187:58897/i,bad
http://107.172.247.123/45/renewcrypterforresults.hta,bad
http://107.172.247.123/36/weneedbestthingscomingfromthegod.hta,bad
https://www.mbowen.org/sUYQArZTfwvQYhC206.bin,bad
http://107.172.247.123/226/eccr/vcc.exe,bad
https://bfpu.rayeganmarket.com/3a83cb4d-11c1-4e91-887f-099e97bc5f77,bad
http://61.53.99.119:51675/i,bad
http://115.48.160.227:39646/i,bad
http://107.172.247.123/226/weneedbestthingswithbestversionsneed.hta,bad
http://209.54.101.152/50/greatdaycomingformylifetogetmegood.hta,bad
http://42.56.232.66:55589/bin.sh,bad
http://59.96.143.187:58897/bin.sh,bad
http://192.210.186.206/40/wellmaintinaedthingsarebestofroprofessional.hta,bad
http://192.236.217.81/124/givingbestthingswithbetterplaceonhere.hta,bad
http://107.173.143.36/33/wehavingbestsolutionsforbetterplacescomingfor.hta,bad
http://104.168.70.168/60/goodthingsareavailableforhtebsestbthignsforneway.hta,bad
http://42.227.236.130:42069/i,bad
http://61.53.99.119:51675/bin.sh,bad
http://107.173.47.146/22/img_175356.png,bad
http://107.173.47.146/22/goodthingsarebestofrbetterwayscomingformetogive.hta,bad
http://217.160.121.177/34/secured_stub.ps1,bad
http://87.106.48.217/113/wce/privatethignsareverygoodformaitiasentriethinsgs.hta,bad
http://87.106.48.217/113/verygoodbirthdaycomingforeerytimefwithbestthigns.vbe,bad
http://107.173.143.52/145/img_012558.png,bad
http://46.183.223.88/57/img_021550.png,bad
http://46.183.223.88/57/nimiddlemaninthisindutrytogetbackgoodforme.hta,bad
https://specsaversllc.online/mrkelly13/qk3FhjayJfgjjLonmTMtgt9pw6hrKmMImzjw2eqKGsHqMovE.js,bad
http://204.44.93.68/img/img_013554.png,bad
http://204.44.93.68/20/gooddressingskillgoofforme.hta,bad
http://222.138.79.158:39801/i,bad
http://192.236.217.68/85/seethebestthings.js,bad
http://192.236.217.68/85/ecc/cxx.hta,bad
http://107.173.227.99/225/img_171115.png,bad
http://107.175.202.168/44/givenbestnetworkingskillforbetterofrme.vbe,bad
http://107.173.227.99/225/wegivenbestthingsforeverybodytogive.hta,bad
http://107.175.202.168/44/unv/givemebestthingswithbestprocssionthigns.hta,bad
https://dawn-mud-d34f.phzinhoooo.workers.dev/FTM0-40PO-AO28-G98E/img_yh7kna.png,bad
http://194.116.236.163/35/img_180337.png,bad
https://lgmkszyl.site-shartbandi-farsi.com/21922487-a5a8-4607-864d-316e18529e77,bad
http://198.23.144.23/shell/secured_stub.ps1,bad
http://198.23.144.23/129/goodthingsforgreatnessgoodfor.vbe,bad
http://198.23.144.23/129/oo/bissbetnetorkingmarketthingscomingfor.hta,bad
http://192.236.217.77/86/uneedbestthingsfrobetterplacescomingforme.js,bad
http://45.207.196.86/huhu/titanjr.arm7,bad
http://45.207.196.86/huhu/titanjr.arm6,bad
http://45.207.196.86/huhu/titanjr.spc,bad
http://45.207.196.86/huhu/titanjr.arm5,bad
http://45.207.196.86/huhu/titanjr.m68k,bad
http://192.236.217.77/86/ecv/cxc.hta,bad
https://qnu58lbv.varzeshlife.ir/?ublib=4d46975c-40a9-4757-b9c1-88917f25d18e,bad
http://107.174.146.3/emqXijr191.bin,bad
https://hxea.psikologer.com/fb469318-6810-412d-bc4b-fc84cb9eabad,bad
http://222.138.79.158:39801/bin.sh,bad
http://120.28.197.118:47227/bin.sh,bad
http://59.103.116.68:53661/i,bad
http://112.248.113.115:34830/i,bad
https://obsudfch.site-shartbandi-enfejar.bet/4ed9d899-1b76-4912-a54c-12b1e0d060d4,bad
http://219.155.195.215:53450/i,bad
http://216.249.4.20:48369/i,bad
http://216.249.4.20:48369/bin.sh,bad
https://ecyz.plinko-1xbet.games/1427ff78-0347-4582-a70a-0b42a371875e,bad
http://110.36.77.34:38726/i,bad
http://219.155.195.215:53450/bin.sh,bad
http://223.151.249.23:38648/bin.sh,bad
http://171.116.111.62:43207/bin.sh,bad
https://texjqbwa.site-shartbandi-bedun-filter.com/53513975-0ab6-448d-9de3-b77e36a4e3ce,bad
http://105.224.66.14:53221/i,bad
http://59.96.141.232:43521/i,bad
https://ign0g5ax.site-shartbandi-khareji.com/?ublib=f5e33013-fea1-4dff-acaf-7fb9aa754359,bad
https://wjyt.betturkey.bet/df0cac38-39b0-41ff-9c9f-6f17db7377ff,bad
http://105.224.66.14:53221/bin.sh,bad
http://58.208.16.222:3588/i,bad
http://182.113.194.106:55664/i,bad
http://115.48.149.165:57807/i,bad
http://119.189.200.96:40294/i,bad
https://nswofmyl.site-shartbandi-50toman.com/1d4f406e-85a9-4e87-9be4-99ae4b016b79,bad
http://110.178.52.170:46321/bin.sh,bad
http://110.36.25.33:45409/i,bad
https://p9kos7r3.scriptyek.com/?ublib=78ce0396-6765-4b9c-a78e-8a73ff3d54d8,bad
https://kzjx.betropol.bet/ac0e1f83-9ee4-4487-8a47-f81e3e90755c,bad
http://182.112.29.45:59971/i,bad
http://110.36.25.33:45409/bin.sh,bad
https://tdhviatnam.com/secured_stub.ps1,bad
http://107.173.143.52/30/goodthingsarecoming.hta,bad
http://107.173.143.52/20/givinggoodchancestogivebetterplacesforme.hta,bad
http://107.173.143.52/145/givingbestthingsbeterformegood.hta,bad
http://194.116.236.163/35/weneedbestthingsforeverywheretounderstand.hta,bad
https://etomskuk.site-shartbandi5000toman.com/bb76e6aa-c5c8-4a03-b702-ac44a2ce14be,bad
http://69.12.83.188/Upaavirkeligheden.exe,bad
http://69.12.83.188/payload.ps1,bad
http://204.44.93.68/img/MSI_PRO.png,bad
http://172.245.195.209/80/weneedtogivebestthings.hta,bad
http://172.245.195.209/80/img_194042.png,bad
http://107.170.109.82:8080/system,bad
http://109.169.233.123:37175/i,bad
http://45.225.135.18:1212/a92.elf,bad
https://30zu55sj.radioshartbandi.bet/?ublib=38edcbc4-8597-4604-8ecc-d35afe796600,bad
http://36.100.246.225:48336/i,bad
http://42.231.90.113:57377/bin.sh,bad
http://61.53.15.130:35056/i,bad
https://bycl.betpublic.casino/cad59a90-7290-4b4c-9a90-a970375fe9e3,bad
https://microsoftupdater.info/dl/79649bc7-c772-48ea-830f-9bdccb5b951c/client.exe,bad
http://36.100.246.225:48336/bin.sh,bad
https://stvdwyqw.site-asli-bedon-filter-1xbet.com/eea74b7a-53a5-4a14-b38b-82e93b4a8f8b,bad
http://61.53.15.130:35056/bin.sh,bad
http://182.116.115.146:50105/i,bad
http://94.154.43.42/skid.x86_64,bad
http://94.154.43.42/skid.x86,bad
http://171.38.26.9:47753/i,bad
http://110.38.207.151:46188/i,bad
http://94.154.43.42/bot,bad
http://219.157.63.250:44957/i,bad
http://182.116.115.146:50105/bin.sh,bad
http://36.35.73.89:40757/bin.sh,bad
https://zzcg.bet90forward.win/2345400b-ec91-42b8-97d5-0023e8d71552,bad
http://219.157.63.250:44957/bin.sh,bad
https://kaumdowe.jadoou.sbs/c4085954-4a4d-40a9-8098-6fad2c939e17,bad
http://27.219.222.7:45729/i,bad
http://27.219.222.7:45729/bin.sh,bad
http://59.42.90.102:56735/i,bad
http://115.56.156.177:33000/i,bad
https://2cca57zt.onjabet1.com/?ublib=6e5cbd31-6374-4350-842c-0fb23e05a639,bad
https://ulgqmzld.jadoou.online/bb7eb0e3-5f84-420b-817e-9bbffc51623a,bad
http://200.112.129.158:58803/i,bad
https://dzjr.bekabet.casino/0b8ec5af-51b5-41d2-a6f6-52672aa99344,bad
http://59.42.90.102:56735/bin.sh,bad
http://196.190.1.39:42645/i,bad
http://200.112.129.158:58803/bin.sh,bad
http://112.248.190.178:57119/i,bad
https://nmcdn.info/NMLoader%20v%204.2.1.zip,bad
https://kaleda.pro/69733be4.exe,bad
https://kaleda.pro/50bf4317.exe,bad
https://kaleda.pro/96de8ea9.exe,bad
http://196.190.1.39:42645/bin.sh,bad
http://noventis8.com/lxnew.png,bad
https://nexrogcapital.xyz/Bin/ScreenConnect.ClientSetup.msi?e=Access&y=Guest,bad
http://112.248.190.178:57119/bin.sh,bad
http://42.230.17.60:42266/i,bad
https://yxxyqkkf.jadoou.one/5f5d1b02-aca5-4491-a0ee-e53048a627c0,bad
https://genesis-cheats.com/files/Genesis.zip,bad
https://hnzi.behtarin-site-shartbandi.com/2a563779-d2bb-492c-9164-4dd12c9dd8d0,bad
http://175.175.13.148:55899/i,bad
http://110.37.85.150:52270/i,bad
http://62.60.226.140/files/8130232421/rb0yFh2.exe,bad
http://175.175.13.148:55899/bin.sh,bad
http://59.58.188.169:33841/i,bad
https://5dov6pg7.jadoou.yachts/?ublib=2942e19d-e648-4773-ac5a-ec92c91e64e2,bad
https://k7d5sjnk.jadoobet.club/?ublib=cea18345-3e45-4dc5-9d5e-b2cf1d9f8e71,bad
https://bzd7mk6q.parsalip.bio/?ublib=05713f42-f9d4-42b0-b12b-b214ee3822f9,bad
https://zigeoavk.jadoou.click/30db1ecc-d221-497d-96ff-02a27a553918,bad
http://123.5.133.104:36549/bin.sh,bad
https://vzcr.bahigo.casino/7ca83116-6045-48b9-89d9-600b25614c94,bad
http://39.40.129.155:46621/i,bad
http://wifihgu.duckdns.org/arm7,bad
http://wifihgu.duckdns.org/arm5,bad
http://wifihgu.duckdns.org/ppc,bad
http://wifihgu.duckdns.org/arm,bad
http://wifihgu.duckdns.org/sh4,bad
http://wifihgu.duckdns.org/arc,bad
http://wifihgu.duckdns.org///arm5,bad
http://wifihgu.duckdns.org/mpsl,bad
http://wifihgu.duckdns.org/x86,bad
http://wifihgu.duckdns.org/mips,bad
http://wifihgu.duckdns.org/spc,bad
http://wifihgu.duckdns.org/arm6,bad
http://wifihgu.duckdns.org/x86_64,bad
http://wifihgu.duckdns.org/i686,bad
http://wifihgu.duckdns.org/m68k,bad
https://576m4hgs.jadoobet.click/?ublib=8e0e9e79-9fd9-4add-88d9-36754b1a79d3,bad
https://imjbwe71.jadoou.xyz/?ublib=2fcdccc0-9442-4581-8f0a-e9c1d2c4187a,bad
http://62.60.226.140/files/8079848160/5cPfAMH.exe,bad
https://lqljywai.jadoou.christmas/66f64986-340d-4be7-8c4b-2f6e5fd4d3ec,bad
http://42.226.69.32:57626/i,bad
http://110.37.89.129:36645/i,bad
https://zxx1gpmw.pars90.download/?ublib=064f99d4-76a2-4eea-9e0e-56421ee3d280,bad
http://27.216.199.130:36784/i,bad
https://ovcvaphj.jadoou.cfd/1db42ea1-b1e4-4362-a6a2-401372c0a395,bad
http://60.215.23.95:55729/i,bad
https://zxco.madgal.life/616c555d-6508-42f9-a266-2ba19cdef127,bad
http://182.121.105.160:39775/i,bad
http://45.207.196.86/all.sh,bad
http://193.177.220.9/36/greatideadscomingwithbetterwaystobe.hta,bad
http://193.177.220.9/70/bestnetowrkingskillforbetterplaceformebetter.hta,bad
http://193.177.220.9/13/goodthingsarebestforbetterpeoples.hta,bad
http://64.44.156.79/15/givemebestthings.hta,bad
http://64.44.156.79/15/img_052816.png,bad
http://193.177.220.9/60/wereturntothegamewithbestpeoplesmarking.hta,bad
https://5ufm19dl.pdfbama.com/?ublib=f0a96d5f-e04e-4681-a5c9-ba9d89fd9085,bad
https://qcancmnq.jadoou.store/4d64f004-5d6b-4488-aebe-70eb2a743f52,bad
https://vfld.jadoou.my/57f4b136-b251-4f84-9cde-a704fd972d86,bad
http://119.187.249.1:52457/i,bad
https://nightmare-cheats.vip/NMLoader%20v%204.2.1.zip,bad
http://93.177.151.72:41198/i,bad
http://182.121.105.160:39775/bin.sh,bad
http://115.61.114.107:37210/i,bad
http://125.41.3.43:57288/bin.sh,bad
https://zjyozhki.jadoou.space/47db3ff9-a24b-4fcc-8a59-e2aff502acaf,bad
http://105.184.236.156:52227/i,bad
http://115.61.114.107:37210/bin.sh,bad
http://85.15.119.53:44457/i,bad
http://123.148.225.193:43983/i,bad
https://gcyp.jadoou.monster/063f81aa-2266-4040-a7e0-a4272a0022cc,bad
https://cacbvgql.jadoou.skin/11ef4ad0-d374-4c42-b3de-78edbed055bb,bad
http://91.92.242.236/files-129312398/files/file_84ca8e9dc36d005a.exe,bad
http://205.237.110.232/proxy/mips,bad
http://205.237.110.232/proxy/mpsl,bad
http://205.237.110.232/proxyarm,bad
http://205.237.110.232/proxy/arm7,bad
http://205.237.110.232/proxy/x86,bad
http://205.237.110.232/proxy/arm5,bad
http://205.237.110.232/proxy/arm,bad
http://205.237.110.232/proxy/aarch64,bad
http://205.237.110.232/proxy232/mips,bad
https://fahv2h6l.kimimaro-trance.com/?ublib=c8d50516-54c8-4b87-a3b1-0428854f1042,bad
http://31.77.168.180:5000/ftr.bin,bad
http://31.77.168.180:5000/babauster.exe,bad
http://31.77.168.180:5000/wbozon.exe,bad
http://31.77.168.180:5000/ntmyebewekca.exe,bad
http://31.77.168.180:5000/soltwo.exe,bad
http://31.77.168.180:5000/first.exe,bad
http://31.77.168.180:5000/piva.exe,bad
http://31.77.168.180:5000/refac.exe,bad
http://31.77.168.180:5000/sosermasn.exe,bad
http://31.77.168.180:5000/umvbr.bin,bad
http://31.77.168.180:5000/bkrs.exe,bad
http://31.77.168.180:5000/porlonert.bin,bad
http://31.77.168.180:5000/repapa.exe,bad
http://115.54.168.65:34275/bin.sh,bad
http://182.119.196.129:40076/i,bad
https://tkhf.jadoou.mom/60a3f216-d234-4ead-9e65-8daadeb9cd58,bad
https://frqljktr.jadoou.site/b8a7601f-d076-4287-b05f-0d4b7b21e27e,bad
http://196.189.198.193:36412/i,bad
http://42.235.144.196:35570/i,bad
https://byagqv8a.fileboroo.com/?ublib=24901cc9-f3c6-4c2f-8e81-2458d20e816d,bad
http://196.189.198.193:36412/bin.sh,bad
https://mlbn.jadoou.makeup/d9a04cde-d015-470b-a51f-75ab154a1462,bad
http://77.79.160.210:51525/i,bad
https://sth4xz5f.pacificcrestforaging.com/?ublib=24006556-f831-4f6e-ac02-922fcafa7d3f,bad
https://gogolfonline.com/zira-miszsn.exe,bad
http://77.79.160.210:51525/bin.sh,bad
https://knihrdel.jadoou.shop/1f9c07a6-6ceb-4e3b-a4c9-70e2cb0bfa38,bad
http://42.59.119.187:37559/bin.sh,bad
https://pub-6bb84612f1aa422e987506bd70a6550c.r2.dev/HCUQAUTJ.msi,bad
http://141.11.88.119/dg.x86_64,bad
http://141.11.88.119/dg.aarch64,bad
http://141.11.88.119/dg.mipsel,bad
http://141.11.88.119/dg.powerpc,bad
http://141.11.88.119/dg.armv4l,bad
http://141.11.88.119/dg.sparc,bad
http://141.11.88.119/dg.sh4,bad
http://141.11.88.119/dg.mipsrouter,bad
http://141.11.88.119/dg.armv5l,bad
http://141.11.88.119/dg.armv7l,bad
http://141.11.88.119/dg.i486,bad
http://141.11.88.119/dg.m68k,bad
http://141.11.88.119/dg.arc,bad
http://141.11.88.119/dg.armv6l,bad
http://85.239.149.167/nLZQ1kMfpqUTJofiP,bad
https://fairth.dev/Fairth.zip,bad
https://www.dropbox.com/scl/fi/87ikws7x5qn2p1ogczanv/unitymanager.exe?rlkey=tp4t2v1llj60fopadmv63zx1n&st=1feetr0p&e=1&dl=1,bad
https://nightmare-download.pw/NMLoader%20v%204.2.1.zip,bad
http://91.92.242.236/files-129312398/files/file_77b5757ae75eb20b.exe,bad
http://151.247.22.48:8080/bins/payload.sh,bad
https://xc1y2oam.jetbet.download/?ublib=2a0a4211-ae80-4d54-a77e-c5e04e044848,bad
http://110.37.55.84:51036/i,bad
https://ahkx.jadoou.lol/5c479e97-397b-4074-a7e4-d80c37dd6be7,bad
http://124.131.129.41:41802/i,bad
http://42.59.119.187:37559/i,bad
https://pqxhifiu.jadoou.sbs/3f80625e-0815-4bcf-aad9-fe261f52fc51,bad
http://110.37.55.84:51036/bin.sh,bad
http://124.131.129.41:41802/bin.sh,bad
http://119.117.244.27:40750/i,bad
http://59.96.141.35:38742/i,bad
http://115.55.160.48:43979/i,bad
http://42.226.70.199:34323/i,bad
http://27.215.126.24:54255/i,bad
http://119.117.244.27:40750/bin.sh,bad
https://pbcx.jadoou.lat/e2a8eae8-9e7b-41af-87db-2de8fb118e0f,bad
http://115.55.160.48:43979/bin.sh,bad
http://59.96.141.35:38742/bin.sh,bad
https://ajkcsyzc.jadoou.online/099a692e-342d-4532-8be1-56d7c828a812,bad
http://61.53.93.69:53346/i,bad
https://n85e216p.jadoou.yachts/?ublib=a0aba99a-0e36-4c7a-8c42-65707a9ae3e3,bad
http://124.135.10.58:51825/i,bad
http://27.215.48.54:39132/i,bad
https://viuc.jadoou.icu/2ea55e65-9381-448c-83ae-b586ecb21725,bad
https://kclujyvd.jadoou.one/8a37023d-da5e-4cd1-afa2-30e4cf93a223,bad
http://27.207.247.52:58330/i,bad
http://61.52.40.139:48827/i,bad
http://182.121.173.158:58649/i,bad
http://115.50.54.75:33198/i,bad
http://110.36.3.201:35761/i,bad
http://61.52.40.139:48827/bin.sh,bad
https://klsv.betturkey.bet/4b942d50-0dbb-40cb-a21e-ea0da5fca9a2,bad
https://vspzxyds.jadoobet.info/525bfad0-1f3b-42b4-80cd-9d82a22c5e41,bad
http://123.5.133.104:36549/i,bad
http://123.148.188.53:43457/i,bad
http://60.211.69.105:35453/i,bad
http://221.200.219.239:44866/bin.sh,bad
https://ceayo90m.jadoou.xyz/?ublib=36675b49-9aef-464d-b4ef-fe27adb7c757,bad
https://7c7ax36p.bahigo90bet.com/?ublib=384f03ab-b276-4128-84bb-e88b0579c723,bad
http://123.148.188.53:43457/bin.sh,bad
http://60.211.69.105:35453/bin.sh,bad
http://119.138.108.37:45572/i,bad
https://ogedjbqx.jadoou.baby/44fa5a15-5232-4bb8-8177-1bd070c574da,bad
https://exlt.behtarin-site-shartbandi.com/8fdf126b-4719-4113-924f-640e934e5c20,bad
http://182.120.14.6:54946/i,bad
http://115.201.178.212:33823/i,bad
http://119.138.108.37:45572/bin.sh,bad
http://200.112.129.121:59253/bin.sh,bad
http://115.201.178.212:33823/bin.sh,bad
http://42.224.254.82:54025/i,bad
http://61.137.148.215:33410/i,bad
https://yjrbnmoc.casinomhub.bet/e2dcdfd9-87b6-46ff-a2bc-dc36dd6051c6,bad
http://182.120.14.6:54946/bin.sh,bad
https://kcpj.bahigo.casino/b996488d-e070-4604-9951-a635e5f672f7,bad
http://42.224.254.82:54025/bin.sh,bad
http://61.137.148.215:33410/bin.sh,bad
http://110.37.65.231:42876/i,bad
http://123.13.105.115:60245/i,bad
http://115.58.83.71:49039/bin.sh,bad
http://182.126.120.207:41031/bin.sh,bad
https://uwrt8xqz.jadoou.cfd/?ublib=a38dd917-aa94-464e-986a-94e82412ae1d,bad
http://115.48.161.205:39646/bin.sh,bad
http://115.57.255.92:34611/i,bad
http://110.37.65.231:42876/bin.sh,bad
http://182.114.198.221:59360/i,bad
https://acthktpb.betropol.bet/3f0258fa-a6ca-4dd4-b331-36ff6971fdea,bad
https://vwhp.betpublic.casino/66f5aef2-b751-4b93-84e0-d5dbbf4cc32b,bad
http://182.126.120.207:41031/i,bad
http://221.15.15.97:58671/i,bad
http://115.57.255.92:34611/bin.sh,bad
http://112.109.211.19:58395/i,bad
http://112.228.60.185:57485/bin.sh,bad
http://110.37.68.106:39865/i,bad
http://110.37.68.106:39865/bin.sh,bad
http://27.36.189.153:44919/i,bad
https://sidnxgci.radioshartbandi.bet/34dfdaac-6e8b-4814-a595-c86d8008e464,bad
http://112.109.211.19:58395/bin.sh,bad
http://27.222.149.160:34087/bin.sh,bad
https://cdba.bet90forward.win/7a0bd89b-fdf7-412b-9fe0-ec42423459ba,bad
http://27.36.189.153:44919/bin.sh,bad
http://219.155.128.89:54936/i,bad
http://182.123.167.134:33188/i,bad
http://119.179.255.193:59772/i,bad
http://110.36.70.189:34474/i,bad
http://119.179.255.193:59772/bin.sh,bad
https://mfej25tu.jadoou.cyou/?ublib=dff13a08-89b2-46d0-9868-46d6143f8fdd,bad
https://eikgcqyt.onjabet1.com/0fa92f57-53da-4834-9435-39a98ef9ef36,bad
https://fock.bekabet.casino/19add951-f89a-4789-a350-8843bd14acff,bad
http://112.232.60.189:43190/i,bad
http://103.130.215.73/spc,bad
http://103.130.215.73/i686,bad
http://103.130.215.73/sh4,bad
http://103.130.215.73/arc,bad
http://103.130.215.73/ppc,bad
http://103.130.215.73/x86,bad
http://103.130.215.73/m68k,bad
http://103.130.215.73/mpsl,bad
http://59.101.150.244:44968/i,bad
http://27.206.196.156:47093/i,bad
http://125.41.76.32:44137/i,bad
http://27.206.60.97:39258/i,bad
http://59.103.116.172:39481/i,bad
https://sjzcjaqs.jadoou.bond/92d61de1-5eb6-4a30-abe7-4c0e0cf9ce67,bad
https://mypwk0n2.jadoou.click/?ublib=94d469f0-e55a-45f3-8716-0896b2ac9083,bad
http://123.11.73.184:55553/i,bad
http://27.206.60.97:39258/bin.sh,bad
http://27.202.243.236:52441/i,bad
https://jidm.jadoobet.pro/974e10ba-ff8a-43c1-afda-4e452b301c50,bad
https://fdmyrhjq.jadoobet.vip/?ublib=71a1eb2c-6edf-4d1b-82e5-a776631dd5c5,bad
http://182.127.176.81:35574/i,bad
https://ufdrepkt.jadoou.autos/909c070b-6316-4a87-b17a-a575e312f123,bad
http://182.127.176.81:35574/bin.sh,bad
https://olptz5o4.jadoou.beauty/?ublib=b739174a-8241-4e3c-bf7a-937690ed81cd,bad
http://115.49.200.249:50975/i,bad
https://jkvw.jadoobet.live/9d1c428c-ab64-43d8-b03c-6e8382f4b0a7,bad
http://105.224.36.90:33119/i,bad
http://182.121.104.206:34529/bin.sh,bad
http://115.49.200.249:50975/bin.sh,bad
http://115.55.248.253:37744/i,bad
https://dudqylyo.jadoou.art/24c6cab9-4624-495c-a44b-0bb256997486,bad
http://115.55.248.253:37744/bin.sh,bad
http://39.78.250.114:43692/i,bad
https://snvd.jadoobet.ink/7421ad84-dfc8-4bc9-9f8d-31d9f7f318e8,bad
http://110.36.93.182:40122/i,bad
http://125.47.238.195:35702/i,bad
http://105.186.74.237:54017/i,bad
http://196.190.133.180:56776/i,bad
http://39.78.250.114:43692/bin.sh,bad
https://lwqeujgc.jadoobet.xyz/3dd57329-b411-4742-8eaf-93767659c995,bad
http://179.49.213.85:33501/i,bad
http://182.121.229.4:50017/i,bad
https://azffnyvq.zaribbala.bet/?ublib=5b39e4a8-3f9f-4573-ae6d-2a16a20ca928,bad
http://222.141.75.130:51486/i,bad
http://115.58.83.71:49039/i,bad
http://116.73.133.132:46071/i,bad
http://36.80.229.52:38724/i,bad
http://115.49.0.19:40211/i,bad
http://182.121.229.4:50017/bin.sh,bad
http://222.141.75.130:51486/bin.sh,bad
https://aujh.jadoobet.blog/cc93203e-61f0-4814-9fce-e39f20fde2d3,bad
http://103.212.141.129:59505/bin.sh,bad
http://105.186.74.237:54017/bin.sh,bad
http://110.37.72.176:51225/bin.sh,bad
https://fggcvmnq.jadoobet.forum/a6845b16-9b85-4168-90c0-721574d0bf0e,bad
http://105.225.90.107:40405/bin.sh,bad
http://115.49.0.19:40211/bin.sh,bad
http://205.237.110.232/mpsl,bad
http://205.237.110.232/arm,bad
http://129.121.114.124/AfN,bad
http://129.121.114.124/v9EB,bad
http://129.121.114.124/82D6,bad
http://205.237.110.232/arm5,bad
http://205.237.110.232/arm7,bad
http://205.237.110.232/mips,bad
http://205.237.110.232/aarch64,bad
http://205.237.110.232/x86,bad
http://129.121.114.124/XoQw,bad
http://129.121.114.124/wW6d,bad
http://129.121.114.124/CKAK,bad
http://129.121.114.124/QKtU,bad
http://129.121.114.124/Qcl,bad
http://129.121.114.124/uck,bad
http://129.121.114.124/8l1,bad
http://182.126.86.5:54523/i,bad
http://59.58.188.169:33841/bin.sh,bad
http://112.239.89.64:54455/i,bad
http://42.231.227.52:50928/i,bad
http://182.126.86.5:54523/bin.sh,bad
http://59.96.142.204:39945/i,bad
http://182.119.57.112:47570/i,bad
https://tcxc.behtarin-site-shartbandi.com/a0494149-c7d5-4e11-a7b2-1d56dc1549e3,bad
http://42.231.90.113:57377/i,bad
https://qcilezmw.jadoobet.club/5ad0d60b-ea82-4da0-99bf-e1c89210e9d1,bad
http://42.231.227.52:50928/bin.sh,bad
http://42.226.195.78:45403/i,bad
http://42.226.195.78:45403/bin.sh,bad
http://39.70.183.42:40654/i,bad
http://182.119.57.112:47570/bin.sh,bad
https://ap9nqrjc.jadoou.christmas/?ublib=0f9ff334-d7c1-49e3-a9be-c06b500a2599,bad
http://115.52.225.49:55567/i,bad
